2.0000000000,-1.0000000000,1.0000000000,-0.0027708171,0.0000415398,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0113155758,-0.0011544357,0.0000000000,0.3210172951,-0.3000654578,0.9938268065,0.0033910219,0.0023719643,0.5281960964,0.2682132423,-0.2421843708,0.0125834122,-0.0123963086,-0.0038650418,0.2289539427,0.0117194373,-0.0100011528,0.0124476170,-0.1045951024,2.2000000477
2.0000000000,-1.0000000000,1.0000000000,-0.0031278401,0.0000166527,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0107106883,-0.0007466139,0.0000000000,0.3299985528,-0.3081570864,0.9942196012,0.0029885003,0.0022540223,0.5357034206,0.2694377601,-0.2427492589,0.0117837936,-0.0120756477,-0.0035382577,0.2252193987,0.0104247518,-0.0097346231,0.0116558336,-0.1003060490,2.2333333492
2.0000000000,-1.0000000000,1.0000000000,-0.0034653270,0.0000045277,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0101246051,-0.0003637513,0.0000000000,0.3390174508,-0.3162641525,0.9945874214,0.0025967571,0.0021466035,0.5430845618,0.2705666423,-0.2432118356,0.0110346004,-0.0117522916,-0.0032225633,0.2214342952,0.0091627408,-0.0094927065,0.0109138088,-0.0960761756,2.2666666508
2.0000000000,-1.0000000000,1.0000000000,-0.0037839087,0.0000043804,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0095574502,-0.0000044194,0.0000000000,0.3480708897,-0.3243833184,0.9949318767,0.0022157454,0.0020493597,0.5503377914,0.2716031075,-0.2435749024,0.0103330538,-0.0114303492,-0.0029173163,0.2175975442,0.0079294238,-0.0092772311,0.0102192741,-0.0918931514,2.2999999523
2.0000000000,-1.0000000000,1.0000000000,-0.0040842230,0.0000154362,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0090094274,0.0003316744,0.0000000000,0.3571558893,-0.3325113654,0.9952543974,0.0018456855,0.0019618848,0.5574600697,0.2725503445,-0.2438412011,0.0096757822,-0.0111017954,-0.0026242507,0.2136687487,0.0067332825,-0.0090837488,0.0095682479,-0.0876842737,2.3333332539
2.0000000000,-1.0000000000,1.0000000000,-0.0043669050,0.0000369658,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0084804595,0.0006458880,0.0000000000,0.3662696183,-0.3406451344,0.9955564141,0.0014864681,0.0018838815,0.5644516945,0.2734115422,-0.2440134734,0.0090601919,-0.0107765216,-0.0023400979,0.2097482383,0.0055643348,-0.0089161322,0.0089589106,-0.0836213827,2.3666665554
2.0000000000,-1.0000000000,1.0000000000,-0.0046325834,0.0000682801,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0079703508,0.0009394300,0.0000000000,0.3754092753,-0.3487816155,0.9958391786,0.0011380904,0.0018150035,0.5713085532,0.2741898596,-0.2440943718,0.0084834676,-0.0104513336,-0.0020663431,0.2057061195,0.0044299471,-0.0087707490,0.0083877835,-0.0794657767,2.4000000954
2.0000000000,-1.0000000000,1.0000000000,-0.0048818891,0.0001087095,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0074791717,0.0012128819,0.0000000000,0.3845722377,-0.3569178283,0.9961039424,0.0008005389,0.0017548850,0.5780306458,0.2748884857,-0.2440865189,0.0079433862,-0.0101265451,-0.0018035539,0.2016630471,0.0033296098,-0.0086455112,0.0078532929,-0.0754362196,2.4333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0051154443,0.0001576078,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0070066559,0.0014669482,0.0000000000,0.3937559128,-0.3650509119,0.9963518381,0.0004736312,0.0017032197,0.5846163630,0.2755105197,-0.2439924777,0.0074376501,-0.0098072300,-0.0015499553,0.1975717843,0.0022568046,-0.0085437829,0.0073525771,-0.0714328513,2.4666666985
2.0000000000,-1.0000000000,1.0000000000,-0.0053338716,0.0002143744,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0065528178,0.0017029975,0.0000000000,0.4029578865,-0.3731780648,0.9965839386,0.0001573546,0.0016596462,0.5910656452,0.2760590911,-0.2438147068,0.0069638146,-0.0094882986,-0.0013072056,0.1934790015,0.0012191554,-0.0084604155,0.0068835961,-0.0675356835,2.5000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0055377996,0.0002784014,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0061178389,0.0019208116,0.0000000000,0.4121758044,-0.3812965751,0.9968012571,-0.0001484212,0.0016239458,0.5973765850,0.2765372694,-0.2435556352,0.0065199528,-0.0091732722,-0.0010710127,0.1893282831,0.0002099361,-0.0084006591,0.0064442926,-0.0636382848,2.5333333015
2.0000000000,-1.0000000000,1.0000000000,-0.0057278103,0.0003491440,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0057003223,0.0021222760,0.0000000000,0.4214074016,-0.3894038200,0.9970047474,-0.0004437830,0.0015957111,0.6035482883,0.2769480944,-0.2432175875,0.0061043971,-0.0088608544,-0.0008470407,0.1851505935,-0.0007657742,-0.0083556157,0.0060331305,-0.0597960092,2.5666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0059044976,0.0004260617,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0053006173,0.0023075307,0.0000000000,0.4306505620,-0.3974972367,0.9971952438,-0.0007289809,0.0015747224,0.6095815897,0.2772945762,-0.2428028733,0.0057150731,-0.0085559366,-0.0006296615,0.1809985191,-0.0017139395,-0.0083330749,0.0056479606,-0.0560908504,2.5999999046
2.0000000000,-1.0000000000,1.0000000000,-0.0060684462,0.0005086326,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0049184584,0.0024771274,0.0000000000,0.4399032295,-0.4055743515,0.9973735809,-0.0010041232,0.0015606213,0.6154750586,0.2775796652,-0.2423136681,0.0053507211,-0.0082542701,-0.0004230312,0.1768037379,-0.0026300822,-0.0083255656,0.0052874978,-0.0523938872,2.6333334446
2.0000000000,-1.0000000000,1.0000000000,-0.0062202332,0.0005963804,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0045536081,0.0026324361,0.0000000000,0.4491634369,-0.4136327505,0.9975405335,-0.0012693095,0.0015530643,0.6212300062,0.2778063118,-0.2417521030,0.0050092288,-0.0079555865,-0.0002267081,0.1726485789,-0.0035151704,-0.0083343349,0.0049496712,-0.0488493517,2.6666667461
2.0000000000,-1.0000000000,1.0000000000,-0.0063604079,0.0006888410,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0042052423,0.0027738160,0.0000000000,0.4584293365,-0.4216700792,0.9976968765,-0.0015247312,0.0015518070,0.6268473864,0.2779773474,-0.2411202639,0.0046894853,-0.0076626479,-0.0000377190,0.1685207039,-0.0043720631,-0.0083621582,0.0046334588,-0.0454197675,2.7000000477
2.0000000000,-1.0000000000,1.0000000000,-0.0064895237,0.0007855446,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0038734728,0.0029011092,0.0000000000,0.4676991999,-0.4296840727,0.9978432059,-0.0017706670,0.0015566063,0.6323257089,0.2780956030,-0.2404201627,0.0043901191,-0.0073780743,0.0001439768,0.1643504053,-0.0052011986,-0.0084055271,0.0043373676,-0.0419822372,2.7333333492
2.0000000000,-1.0000000000,1.0000000000,-0.0066081029,0.0008860684,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0035573773,0.0030157126,0.0000000000,0.4769713283,-0.4376725256,0.9979801774,-0.0020072532,0.0015670938,0.6376664639,0.2781638503,-0.2396537066,0.0041096485,-0.0070975842,0.0003146264,0.1602227688,-0.0060001011,-0.0084604239,0.0040600346,-0.0386871956,2.7666666508
2.0000000000,-1.0000000000,1.0000000000,-0.0067166723,0.0009900118,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0032570816,0.0031183036,0.0000000000,0.4862441421,-0.4456332922,0.9981084466,-0.0022345257,0.0015828961,0.6428701282,0.2781848013,-0.2388227731,0.0038472216,-0.0068181776,0.0004740704,0.1561106294,-0.0067682997,-0.0085283546,0.0038006853,-0.0354718827,2.7999999523
2.0000000000,-1.0000000000,1.0000000000,-0.0068157334,0.0010969519,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0029718315,0.0032082011,0.0000000000,0.4955161810,-0.4535642564,0.9982284904,-0.0024528333,0.0016038050,0.6479375362,0.2781610787,-0.2379292250,0.0036012079,-0.0065492257,0.0006272677,0.1520230621,-0.0075141541,-0.0086124931,0.0035573111,-0.0323507711,2.8333332539
2.0000000000,-1.0000000000,1.0000000000,-0.0069057741,0.0012065477,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0027012217,0.0032878746,0.0000000000,0.5047860146,-0.4614634216,0.9983408451,-0.0026624370,0.0016296670,0.6528697014,0.2780952454,-0.2369748205,0.0033709777,-0.0062881098,0.0007758609,0.1479648501,-0.0082334653,-0.0087111806,0.0033298447,-0.0293255933,2.8666665554
2.0000000000,-1.0000000000,1.0000000000,-0.0069872565,0.0013184077,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0024444701,0.0033557995,0.0000000000,0.5140523314,-0.4693287909,0.9984460473,-0.0028634865,0.0016601485,0.6576689482,0.2779898643,-0.2359612286,0.0031554564,-0.0060314815,0.0009144431,0.1439768672,-0.0089252777,-0.0088208849,0.0031168519,-0.0264598597,2.9000000954
2.0000000000,-1.0000000000,1.0000000000,-0.0070606400,0.0014322137,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0022015066,0.0034141794,0.0000000000,0.5233139396,-0.4771584570,0.9985445142,-0.0030561432,0.0016949180,0.6623356938,0.2778473496,-0.2348900884,0.0029537177,-0.0057797004,0.0010430852,0.1400030702,-0.0095895743,-0.0089381505,0.0029175410,-0.0236474257,2.9333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0071263690,0.0015475922,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0019718704,0.0034613556,0.0000000000,0.5325695872,-0.4849505424,0.9986366630,-0.0032406885,0.0017337600,0.6668706536,0.2776701152,-0.2337629944,0.0027648725,-0.0055363555,0.0011652589,0.1360487342,-0.0102303214,-0.0090682525,0.0027309256,-0.0208998527,2.9666666985
2.0000000000,-1.0000000000,1.0000000000,-0.0071848473,0.0016642552,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0017543462,0.0034998879,0.0000000000,0.5418182611,-0.4927032590,0.9987229109,-0.0034172474,0.0017764121,0.6712754369,0.2774604559,-0.2325814962,0.0025878835,-0.0052967714,0.0012795627,0.1321441978,-0.0108461035,-0.0092074638,0.0025560209,-0.0182650331,3.0000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0072364984,0.0017818823,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0015495344,0.0035288124,0.0000000000,0.5510589480,-0.5004148483,0.9988036752,-0.0035861284,0.0018226461,0.6755536795,0.2772206366,-0.2313470840,0.0024223800,-0.0050664274,0.0013870206,0.1283478588,-0.0114404131,-0.0093575735,0.0023928464,-0.0158328842,3.0333333015
2.0000000000,-1.0000000000,1.0000000000,-0.0072817039,0.0019001638,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0013561639,0.0035484470,0.0000000000,0.5602906942,-0.5080835819,0.9988792539,-0.0037475955,0.0018723194,0.6797050238,0.2769528329,-0.2300612032,0.0022670282,-0.0048440099,0.0014901977,0.1245399863,-0.0120124118,-0.0095183756,0.0022390869,-0.0133864740,3.0666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0073208166,0.0020188170,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0011733825,0.0035595950,0.0000000000,0.5695126653,-0.5157077312,0.9989500046,-0.0039017207,0.0019250020,0.6837333441,0.2766591609,-0.2287252098,0.0021218653,-0.0046237609,0.0015804789,0.1208490357,-0.0125570586,-0.0096801119,0.0020960239,-0.0111554675,3.0999999046
2.0000000000,-1.0000000000,1.0000000000,-0.0073542013,0.0021375376,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0010015395,0.0035616171,0.0000000000,0.5787240267,-0.5232857466,0.9990161657,-0.0040487479,0.0019805280,0.6876384020,0.2763416469,-0.2273404896,0.0019856687,-0.0044108182,0.0016657804,0.1171523705,-0.0130828470,-0.0098551642,0.0019613595,-0.0089105517,3.1333334446
2.0000000000,-1.0000000000,1.0000000000,-0.0073821903,0.0022560875,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0008396711,0.0035564972,0.0000000000,0.5879241228,-0.5308160186,0.9990780950,-0.0041888789,0.0020386744,0.6914228797,0.2760022581,-0.2259083688,0.0018586604,-0.0042039319,0.0017443943,0.1135340258,-0.0135867260,-0.0100344922,0.0018362826,-0.0068065436,3.1666667461
2.0000000000,-1.0000000000,1.0000000000,-0.0074050920,0.0023741876,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0006870506,0.0035430023,0.0000000000,0.5971122384,-0.5382969975,0.9991360903,-0.0043223528,0.0020991454,0.6950895190,0.2756429017,-0.2244301587,0.0017392475,-0.0040042149,0.0018141284,0.1099985391,-0.0140697258,-0.0102176974,0.0017181382,-0.0048364443,3.2000000477
2.0000000000,-1.0000000000,1.0000000000,-0.0074232304,0.0024916006,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0005441531,0.0035223898,0.0000000000,0.6062877774,-0.5457272530,0.9991903305,-0.0044494118,0.0021617811,0.6986396909,0.2752653658,-0.2229071110,0.0016277633,-0.0038117641,0.0018790674,0.1065048501,-0.0145331677,-0.0104099335,0.0016083900,-0.0029252046,3.2333333492
2.0000000000,-1.0000000000,1.0000000000,-0.0074368692,0.0026080506,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0004091626,0.0034935002,0.0000000000,0.6154501438,-0.5531052947,0.9992411137,-0.0045701112,0.0022262854,0.7020757794,0.2748713791,-0.2213404477,0.0015233557,-0.0036209782,0.0019351295,0.1030822396,-0.0149735166,-0.0106016276,0.0015053762,-0.0011242324,3.2666666508
2.0000000000,-1.0000000000,1.0000000000,-0.0074462853,0.0027233337,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0002824841,0.0034584918,0.0000000000,0.6245989203,-0.5604296923,0.9992886186,-0.0046846694,0.0022924067,0.7054000497,0.2744626403,-0.2197314203,0.0014256171,-0.0034367540,0.0019836368,0.0997281671,-0.0153951384,-0.0107971411,0.0014089198,0.0005778941,3.2999999523
2.0000000000,-1.0000000000,1.0000000000,-0.0074517317,0.0028372048,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0001633912,0.0034161352,0.0000000000,0.6337336302,-0.5676990747,0.9993330836,-0.0047935140,0.0023600934,0.7086144090,0.2740407288,-0.2180812508,0.0013341031,-0.0032653399,0.0020306024,0.0964301080,-0.0158019960,-0.0110027175,0.0013187401,0.0022059733,3.3333332539
2.0000000000,-1.0000000000,1.0000000000,-0.0074534332,0.0029494567,0.7853981853,0.0000000000,0.0000000000,0.0000000000,-0.0000510458,0.0033675551,0.0000000000,0.6428538561,-0.5749121308,0.9993746877,-0.0048967637,0.0024291438,0.7117227316,0.2736071646,-0.2163910419,0.0012484429,-0.0030974885,0.0020715117,0.0932504535,-0.0161894504,-0.0112085333,0.0012343930,0.0036561531,3.3666665554
2.0000000000,-1.0000000000,1.0000000000,-0.0074516032,0.0030598447,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0000549015,0.0033116408,0.0000000000,0.6519593000,-0.5820675492,0.9994136095,-0.0049945083,0.0024992381,0.7147256136,0.2731633782,-0.2146618962,0.0011680438,-0.0029323334,0.0021028281,0.0900855809,-0.0165558290,-0.0114131290,0.0011548499,0.0051163565,3.4000000954
2.0000000000,-1.0000000000,1.0000000000,-0.0074464395,0.0031681692,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0001549115,0.0032497335,0.0000000000,0.6610496640,-0.5891640186,0.9994500279,-0.0050870413,0.0025702871,0.7176278234,0.2727107704,-0.2128949463,0.0010930171,-0.0027759948,0.0021314700,0.0870660692,-0.0169092100,-0.0116238743,0.0010811774,0.0063543478,3.4333333969
2.0000000000,-1.0000000000,1.0000000000,-0.0074381339,0.0032742165,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0002491660,0.0031814210,0.0000000000,0.6701247096,-0.5962004066,0.9994841218,-0.0051742764,0.0026419498,0.7204294205,0.2722506225,-0.2110912651,0.0010229180,-0.0026170581,0.0021498788,0.0840482414,-0.0172393881,-0.0118295215,0.0010119651,0.0076351082,3.4666666985
2.0000000000,-1.0000000000,1.0000000000,-0.0074268645,0.0033777845,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0003380840,0.0031070386,0.0000000000,0.6791841984,-0.6031754613,0.9995160103,-0.0052564703,0.0027139510,0.7231323123,0.2717842162,-0.2092519999,0.0009571168,-0.0024658211,0.0021600390,0.0810868070,-0.0175577588,-0.0120351613,0.0009472243,0.0088486215,3.5000000000
2.0000000000,-1.0000000000,1.0000000000,-0.0074127992,0.0034786963,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0004219589,0.0030273546,0.0000000000,0.6882279515,-0.6100880504,0.9995458722,-0.0053339065,0.0027862147,0.7257421017,0.2713127136,-0.2073782831,0.0008953540,-0.0023230847,0.0021679061,0.0782943591,-0.0178621784,-0.0122462688,0.0008864363,0.0098124743,3.5333333015
2.0000000000,-1.0000000000,1.0000000000,-0.0073960708,0.0035767623,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0005018524,0.0029419779,0.0000000000,0.6972558498,-0.6169371009,0.9995737672,-0.0054066838,0.0028584662,0.7282586098,0.2708371580,-0.2054712027,0.0008375927,-0.0021833191,0.0021675476,0.0754944384,-0.0181482546,-0.0124510964,0.0008295018,0.0108457152,3.5666666031
2.0000000000,-1.0000000000,1.0000000000,-0.0073768245,0.0036718184,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0005773873,0.0028516839,0.0000000000,0.7062677741,-0.6237214804,0.9995998740,-0.0054749725,0.0029306305,0.7306851745,0.2703585923,-0.2035318613,0.0007836475,-0.0020486591,0.0021649238,0.0727964044,-0.0184205510,-0.0126588056,0.0007764796,0.0117416549,3.5999999046
2.0000000000,-1.0000000000,1.0000000000,-0.0073551820,0.0037636762,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0006492761,0.0027557320,0.0000000000,0.7152637243,-0.6304401755,0.9996243119,-0.0055388869,0.0030025246,0.7330238819,0.2698780000,-0.2015613168,0.0007332962,-0.0019174245,0.0021568248,0.0701617673,-0.0186769105,-0.0128634125,0.0007269657,0.0125812124,3.6333334446
2.0000000000,-1.0000000000,1.0000000000,-0.0073312586,0.0038521539,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0007177004,0.0026543320,0.0000000000,0.7242435813,-0.6370921731,0.9996472001,-0.0055986070,0.0030740218,0.7352768183,0.2693962753,-0.1995606571,0.0006860942,-0.0017916098,0.0021449148,0.0675882772,-0.0189208277,-0.0130661670,0.0006804022,0.0133658936,3.6666667461
2.0000000000,-1.0000000000,1.0000000000,-0.0073051448,0.0039371098,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0007834145,0.0025486781,0.0000000000,0.7332074046,-0.6436765194,0.9996685982,-0.0056540966,0.0031447310,0.7374468446,0.2689142823,-0.1975309402,0.0006418191,-0.0016646878,0.0021212802,0.0651016012,-0.0191460233,-0.0132582616,0.0006369055,0.0140530644,3.7000000477
2.0000000000,-1.0000000000,1.0000000000,-0.0072769378,0.0040183971,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0008462089,0.0024386167,0.0000000000,0.7421551347,-0.6501923203,0.9996886253,-0.0057055503,0.0032145970,0.7395360470,0.2684327662,-0.1954733133,0.0006002487,-0.0015436048,0.0020959796,0.0626769215,-0.0193613935,-0.0134519916,0.0005960379,0.0146902725,3.7333333492
2.0000000000,-1.0000000000,1.0000000000,-0.0072467499,0.0040958454,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0009056366,0.0023234494,0.0000000000,0.7510868907,-0.6566386223,0.9997073412,-0.0057531912,0.0032834248,0.7415466905,0.2679525018,-0.1933888793,0.0005613089,-0.0014292217,0.0020648337,0.0603184812,-0.0195636693,-0.0136402929,0.0005577658,0.0152689936,3.7666666508
2.0000000000,-1.0000000000,1.0000000000,-0.0072146230,0.0041693463,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0009638070,0.0022050270,0.0000000000,0.7600026727,-0.6630145907,0.9997248650,-0.0057971710,0.0033510257,0.7434822321,0.2674741149,-0.1912787408,0.0005251849,-0.0013193991,0.0020280324,0.0580655001,-0.0197536852,-0.0138238026,0.0005224463,0.0157244448,3.7999999523
2.0000000000,-1.0000000000,1.0000000000,-0.0071806321,0.0042387606,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0010197283,0.0020824277,0.0000000000,0.7689025998,-0.6693193913,0.9997412562,-0.0058375816,0.0034172405,0.7453441620,0.2669981718,-0.1891440004,0.0004910616,-0.0012123189,0.0019864445,0.0558583923,-0.0199291874,-0.0140014952,0.0004886722,0.0161649939,3.8333332539
2.0000000000,-1.0000000000,1.0000000000,-0.0071448362,0.0043039699,0.7853981853,0.0000000000,0.0000000000,0.0000000000,0.0010738753,0.0019562801,0.0000000000,0.7777867913,-0.6755522490,0.9997565746,-0.0058744079,0.0034819071,0.7471347451,0.2665251791,-0.1869857609,0.0004591243,-0.0011047955,0.0019399959,0.0537167862,-0.0200912319,-0.0141729480,0.0004572521,0.0165512227,3.8666665554
